PARAMS map_range=100 map_step=1
H_Delta V_Delta RSSI
-13 -40 2946.46
-13 -39 3111.72
-13 -38 3281.71
-13 -37 3456.21
-13 -36 3634.96
-13 -35 3817.68
-13 -34 4004.05
-13 -33 4193.73
-13 -32 4386.32
-13 -31 4581.42
-13 -30 4778.59
-13 -29 4977.37
-13 -28 5177.26
-13 -27 5377.74
-13 -26 5578.28
-13 -25 5778.3
-13 -24 5977.23
-13 -23 6174.47
-13 -22 6369.42
-13 -21 6561.45
-13 -20 6749.94
-13 -19 6934.26
-13 -18 7113.77
-13 -17 7287.86
-13 -16 7455.9
-13 -15 7617.28
-13 -14 7771.41
-13 -13 7917.72
-13 -12 8055.64
-13 -11 8184.65
-13 -10 8304.24
-13 -9 8413.95
-13 -8 8513.34
-13 -7 8602.01
-13 -6 8679.61
-13 -5 8745.81
-13 -4 8800.35
-13 -3 8843.01
-13 -2 8873.6
-13 -1 8892.01
-13 0 8898.16
-13 1 8892.01
-13 2 8873.6
-13 3 8843.01
-13 4 8800.35
-13 5 8745.81
-13 6 8679.61
-13 7 8602.01
-13 8 8513.34
-13 9 8413.95
-13 10 8304.24
-13 11 8184.65
-13 12 8055.64
-13 13 7917.72
-13 14 7771.41
-13 15 7617.28
-13 16 7455.9
-13 17 7287.86
-13 18 7113.77
-13 19 6934.26
-13 20 6749.94
-13 21 6561.45
-13 22 6369.42
-13 23 6174.47
-13 24 5977.23
-13 25 5778.3
-13 26 5578.28
-13 27 5377.74
-13 28 5177.26
-13 29 4977.37
-13 30 4778.59
-13 31 4581.42
-13 32 4386.32
-13 33 4193.73
-13 34 4004.05
-13 35 3817.68
-13 36 3634.96
-13 37 3456.21
-13 38 3281.71
-13 39 3111.72
-13 40 2946.46
-13 41 2786.12
-13 42 2630.87
-13 43 2480.85
-13 44 2336.15
-13 45 2196.85
-13 46 2063
-13 47 1934.64
-13 48 1811.76
-13 49 1694.34
-13 50 1582.34
-13 51 1475.71
-13 52 1374.36
-13 53 1278.2
-13 54 1187.13
-13 55 1101.03
-13 56 1019.76
-13 57 943.19
-13 58 871.16
-13 59 803.53
-13 60 740.12
-13 61 680.77
-13 62 625.32
-13 63 573.59
-13 64 525.41
-13 65 480.62
-13 66 439.04
-13 67 400.5
-13 68 364.84
-13 69 331.89
-13 70 301.51
-13 71 273.53
-13 72 247.8
-13 73 224.18
-13 74 202.53
-13 75 182.73
-13 76 164.63
-13 77 148.12
-13 78 133.08
-13 79 119.4
-13 80 106.98
-13 81 95.72
-13 82 85.53
-13 83 76.31
-13 84 68
-13 85 60.51
-13 86 53.77
-13 87 47.71
-13 88 42.28
-13 89 37.41
-13 90 33.06
-13 91 29.17
-13 92 25.71
-13 93 22.63
-13 94 19.88
-13 95 17.45
-13 96 15.29
-13 97 13.38
-13 98 11.7
-13 99 10.21
-13 100 8.9
-12 -100 9.05
-12 -99 10.39
-12 -98 11.9
-12 -97 13.62
-12 -96 15.56
-12 -95 17.75
-12 -94 20.23
-12 -93 23.02
-12 -92 26.16
-12 -91 29.68
-12 -90 33.64
-12 -89 38.06
-12 -88 43.01
-12 -87 48.54
-12 -86 54.7
-12 -85 61.56
-12 -84 69.18
-12 -83 77.64
-12 -82 87.02
-12 -81 97.39
-12 -80 108.84
-12 -79 121.48
-12 -78 135.39
-12 -77 150.7
-12 -76 167.49
-12 -75 185.91
-12 -74 206.06
-12 -73 228.09
-12 -72 252.12
-12 -71 278.29
-12 -70 306.76
-12 -69 337.68
-12 -68 371.19
-12 -67 407.47
-12 -66 446.68
-12 -65 488.99
-12 -64 534.56
-12 -63 583.58
-12 -62 636.21
-12 -61 692.63
-12 -60 753.01
-12 -59 817.52
-12 -58 886.34
-12 -57 959.62
-12 -56 1037.53
-12 -55 1120.21
-12 -54 1207.81
-12 -53 1300.47
-12 -52 1398.3
-12 -51 1501.41
-12 -50 1609.9
-12 -49 1723.85
-12 -48 1843.32
-12 -47 1968.34
-12 -46 2098.94
-12 -45 2235.12
-12 -44 2376.84
-12 -43 2524.06
-12 -42 2676.7
-12 -41 2834.65
-12 -40 2997.78
-12 -39 3165.92
-12 -38 3338.87
-12 -37 3516.41
-12 -36 3698.28
-12 -35 3884.19
-12 -34 4073.8
-12 -33 4266.78
-12 -32 4462.72
-12 -31 4661.22
-12 -30 4861.83
-12 -29 5064.07
-12 -28 5267.44
-12 -27 5471.42
-12 -26 5675.45
-12 -25 5878.95
-12 -24 6081.35
-12 -23 6282.03
-12 -22 6480.37
-12 -21 6675.75
-12 -20 6867.52
-12 -19 7055.05
-12 -18 7237.69
-12 -17 7414.81
-12 -16 7585.78
-12 -15 7749.97
-12 -14 7906.79
-12 -13 8055.64
-12 -12 8195.96
-12 -11 8327.22
-12 -10 8448.9
-12 -9 8560.52
-12 -8 8661.64
-12 -7 8751.85
-12 -6 8830.8
-12 -5 8898.16
-12 -4 8953.65
-12 -3 8997.05
-12 -2 9028.18
-12 -1 9046.9
-12 0 9053.16
-12 1 9046.9
-12 2 9028.18
-12 3 8997.05
-12 4 8953.65
-12 5 8898.16
-12 6 8830.8
-12 7 8751.85
-12 8 8661.64
-12 9 8560.52
-12 10 8448.9
-12 11 8327.22
-12 12 8195.96
-12 13 8055.64
-12 14 7906.79
-12 15 7749.97
-12 16 7585.78
-12 17 7414.81
-12 18 7237.69
-12 19 7055.05
-12 20 6867.52
-12 21 6675.75
-12 22 6480.37
-12 23 6282.03
-12 24 6081.35
-12 25 5878.95
-12 26 5675.45
-12 27 5471.42
-12 28 5267.44
-12 29 5064.07
-12 30 4861.83
-12 31 4661.22
-12 32 4462.72
-12 33 4266.78
-12 34 4073.8
-12 35 3884.19
-12 36 3698.28
-12 37 3516.41
-12 38 3338.87
-12 39 3165.92
-12 40 2997.78
-12 41 2834.65
-12 42 2676.7
-12 43 2524.06
-12 44 2376.84
-12 45 2235.12
-12 46 2098.94
-12 47 1968.34
-12 48 1843.32
-12 49 1723.85
-12 50 1609.9
-12 51 1501.41
-12 52 1398.3
-12 53 1300.47
-12 54 1207.81
-12 55 1120.21
-12 56 1037.53
-12 57 959.62
-12 58 886.34
-12 59 817.52
-12 60 753.01
-12 61 692.63
-12 62 636.21
-12 63 583.58
-12 64 534.56
-12 65 488.99
-12 66 446.68
-12 67 407.47
-12 68 371.19
-12 69 337.68
-12 70 306.76
-12 71 278.29
-12 72 252.12
-12 73 228.09
-12 74 206.06
-12 75 185.91
-12 76 167.49
-12 77 150.7
-12 78 135.39
-12 79 121.48
-12 80 108.84
-12 81 97.39
-12 82 87.02
-12 83 77.64
-12 84 69.18
-12 85 61.56
-12 86 54.7
-12 87 48.54
-12 88 43.01
-12 89 38.06
-12 90 33.64
-12 91 29.68
-12 92 26.16
-12 93 23.02
-12 94 20.23
-12 95 17.75
-12 96 15.56
-12 97 13.62
-12 98 11.9
-12 99 10.39
-12 100 9.05
-11 -100 9.2
-11 -99 10.55
-11 -98 12.09
-11 -97 13.84
-11 -96 15.81
-11 -95 18.04
-11 -94 20.55
-11 -93 23.39
-11 -92 26.58
-11 -91 30.16
-11 -90 34.17
-11 -89 38.67
-11 -88 43.7
-11 -87 49.32
-11 -86 55.58
-11 -85 62.55
-11 -84 70.29
-11 -83 78.89
-11 -82 88.41
-11 -81 98.95
-11 -80 110.59
-11 -79 123.42
-11 -78 137.56
-11 -77 153.11
-11 -76 170.18
-11 -75 188.89
-11 -74 209.36
-11 -73 231.74
-11 -72 256.15
-11 -71 282.75
-11 -70 311.67
-11 -69 343.08
-11 -68 377.14
-11 -67 414
-11 -66 453.84
-11 -65 496.82
-11 -64 543.13
-11 -63 592.93
-11 -62 646.4
-11 -61 703.72
-11 -60 765.07
-11 -59 830.62
-11 -58 900.53
-11 -57 974.99
-11 -56 1054.14
-11 -55 1138.15
-11 -54 1227.16
-11 -53 1321.3
-11 -52 1420.69
-11 -51 1525.46
-11 -50 1635.69
-11 -49 1751.46
-11 -48 1872.84
-11 -47 1999.86
-11 -46 2132.55
-11 -45 2270.91
-11 -44 2414.9
-11 -43 2564.48
-11 -42 2719.57
-11 -41 2880.05
-11 -40 3045.79
-11 -39 3216.62
-11 -38 3392.34
-11 -37 3572.73
-11 -36 3757.51
-11 -35 3946.39
-11 -34 4139.04
-11 -33 4335.11
-11 -32 4534.19
-11 -31 4735.87
-11 -30 4939.69
-11 -29 5145.17
-11 -28 5351.8
-11 -27 5559.04
-11 -26 5766.34
-11 -25 5973.1
-11 -24 6178.74
-11 -23 6382.63
-11 -22 6584.15
-11 -21 6782.66
-11 -20 6977.5
-11 -19 7168.03
-11 -18 7353.6
-11 -17 7533.56
-11 -16 7707.26
-11 -15 7874.08
-11 -14 8033.41
-11 -13 8184.65
-11 -12 8327.22
-11 -11 8460.58
-11 -10 8584.2
-11 -9 8697.61
-11 -8 8800.35
-11 -7 8892.01
-11 -6 8972.22
-11 -5 9040.66
-11 -4 9097.04
-11 -3 9141.13
-11 -2 9172.76
-11 -1 9191.79
-11 0 9198.14
-11 1 9191.79
-11 2 9172.76
-11 3 9141.13
-11 4 9097.04
-11 5 9040.66
-11 6 8972.22
-11 7 8892.01
-11 8 8800.35
-11 9 8697.61
-11 10 8584.2
-11 11 8460.58
-11 12 8327.22
-11 13 8184.65
-11 14 8033.41
-11 15 7874.08
-11 16 7707.26
-11 17 7533.56
-11 18 7353.6
-11 19 7168.03
-11 20 6977.5
-11 21 6782.66
-11 22 6584.15
-11 23 6382.63
-11 24 6178.74
-11 25 5973.1
-11 26 5766.34
-11 27 5559.04
-11 28 5351.8
-11 29 5145.17
-11 30 4939.69
-11 31 4735.87
-11 32 4534.19
-11 33 4335.11
-11 34 4139.04
-11 35 3946.39
-11 36 3757.51
-11 37 3572.73
-11 38 3392.34
-11 39 3216.62
-11 40 3045.79
-11 41 2880.05
-11 42 2719.57
-11 43 2564.48
-11 44 2414.9
-11 45 2270.91
-11 46 2132.55
-11 47 1999.86
-11 48 1872.84
-11 49 1751.46
-11 50 1635.69
-11 51 1525.46
-11 52 1420.69
-11 53 1321.3
-11 54 1227.16
-11 55 1138.15
-11 56 1054.14
-11 57 974.99
-11 58 900.53
-11 59 830.62
-11 60 765.07
-11 61 703.72
-11 62 646.4
-11 63 592.93
-11 64 543.13
-11 65 496.82
-11 66 453.84
-11 67 414
-11 68 377.14
-11 69 343.08
-11 70 311.67
-11 71 282.75
-11 72 256.15
-11 73 231.74
-11 74 209.36
-11 75 188.89
-11 76 170.18
-11 77 153.11
-11 78 137.56
-11 79 123.42
-11 80 110.59
-11 81 98.95
-11 82 88.41
-11 83 78.89
-11 84 70.29
-11 85 62.55
-11 86 55.58
-11 87 49.32
-11 88 43.7
-11 89 38.67
-11 90 34.17
-11 91 30.16
-11 92 26.58
-11 93 23.39
-11 94 20.55
-11 95 18.04
-11 96 15.81
-11 97 13.84
-11 98 12.09
-11 99 10.55
-11 100 9.2
-10 -100 9.33
-10 -99 10.71
-10 -98 12.27
-10 -97 14.04
-10 -96 16.04
-10 -95 18.3
-10 -94 20.85
-10 -93 23.73
-10 -92 26.96
-10 -91 30.6
-10 -90 34.67
-10 -89 39.24
-10 -88 44.34
-10 -87 50.04
-10 -86 56.39
-10 -85 63.46
-10 -84 71.32
-10 -83 80.04
-10 -82 89.7
-10 -81 100.39
-10 -80 112.2
-10 -79 125.23
-10 -78 139.57
-10 -77 155.35
-10 -76 172.66
-10 -75 191.65
-10 -74 212.42
-10 -73 235.13
-10 -72 259.9
-10 -71 286.88
-10 -70 316.23
-10 -69 348.1
-10 -68 382.65
-10 -67 420.05
-10 -66 460.47
-10 -65 504.08
-10 -64 551.06
-10 -63 601.59
-10 -62 655.84
-10 -61 714
-10 -60 776.25
-10 -59 842.75
-10 -58 913.69
-10 -57 989.24
-10 -56 1069.55
-10 -55 1154.78
-10 -54 1245.09
-10 -53 1340.6
-10 -52 1441.45
-10 -51 1547.75
-10 -50 1659.59
-10 -49 1777.05
-10 -48 1900.2
-10 -47 2029.08
-10 -46 2163.71
-10 -45 2304.09
-10 -44 2450.19
-10 -43 2601.96
-10 -42 2759.31
-10 -41 2922.13
-10 -40 3090.3
-10 -39 3263.62
-10 -38 3441.91
-10 -37 3624.93
-10 -36 3812.41
-10 -35 4004.05
-10 -34 4199.52
-10 -33 4398.45
-10 -32 4600.45
-10 -31 4805.07
-10 -30 5011.87
-10 -29 5220.35
-10 -28 5430
-10 -27 5640.27
-10 -26 5850.59
-10 -25 6060.38
-10 -24 6269.02
-10 -23 6475.9
-10 -22 6680.36
-10 -21 6881.77
-10 -20 7079.46
-10 -19 7272.77
-10 -18 7461.05
-10 -17 7643.64
-10 -16 7819.88
-10 -15 7989.14
-10 -14 8150.8
-10 -13 8304.24
-10 -12 8448.9
-10 -11 8584.2
-10 -10 8709.64
-10 -9 8824.7
-10 -8 8928.94
-10 -7 9021.94
-10 -6 9103.32
-10 -5 9172.76
-10 -4 9229.96
-10 -3 9274.7
-10 -2 9306.79
-10 -1 9326.1
-10 0 9332.54
-10 1 9326.1
-10 2 9306.79
-10 3 9274.7
-10 4 9229.96
-10 5 9172.76
-10 6 9103.32
-10 7 9021.94
-10 8 8928.94
-10 9 8824.7
-10 10 8709.64
-10 11 8584.2
-10 12 8448.9
-10 13 8304.24
-10 14 8150.8
-10 15 7989.14
-10 16 7819.88
-10 17 7643.64
-10 18 7461.05
-10 19 7272.77
-10 20 7079.46
-10 21 6881.77
-10 22 6680.36
-10 23 6475.9
-10 24 6269.02
-10 25 6060.38
-10 26 5850.59
-10 27 5640.27
-10 28 5430
-10 29 5220.35
-10 30 5011.87
-10 31 4805.07
-10 32 4600.45
-10 33 4398.45
-10 34 4199.52
-10 35 4004.05
-10 36 3812.41
-10 37 3624.93
-10 38 3441.91
-10 39 3263.62
-10 40 3090.3
-10 41 2922.13
-10 42 2759.31
-10 43 2601.96
-10 44 2450.19
-10 45 2304.09
-10 46 2163.71
-10 47 2029.08
-10 48 1900.2
-10 49 1777.05
-10 50 1659.59
-10 51 1547.75
-10 52 1441.45
-10 53 1340.6
-10 54 1245.09
-10 55 1154.78
-10 56 1069.55
-10 57 989.24
-10 58 913.69
-10 59 842.75
-10 60 776.25
-10 61 714
-10 62 655.84
-10 63 601.59
-10 64 551.06
-10 65 504.08
-10 66 460.47
-10 67 420.05
-10 68 382.65
-10 69 348.1
-10 70 316.23
-10 71 286.88
-10 72 259.9
-10 73 235.13
-10 74 212.42
-10 75 191.65
-10 76 172.66
-10 77 155.35
-10 78 139.57
-10 79 125.23
-10 80 112.2
-10 81 100.39
-10 82 89.7
-10 83 80.04
-10 84 71.32
-10 85 63.46
-10 86 56.39
-10 87 50.04
-10 88 44.34
-10 89 39.24
-10 90 34.67
-10 91 30.6
-10 92 26.96
-10 93 23.73
-10 94 20.85
-10 95 18.3
-10 96 16.04
-10 97 14.04
-10 98 12.27
-10 99 10.71
-10 100 9.33
-9 -100 9.46
-9 -99 10.85
-9 -98 12.43
-9 -97 14.22
-9 -96 16.25
-9 -95 18.54
-9 -94 21.13
-9 -93 24.04
-9 -92 27.32
-9 -91 31
-9 -90 35.13
-9 -89 39.76
-9 -88 44.93
-9 -87 50.7
-9 -86 57.13
-9 -85 64.3
-9 -84 72.26
-9 -83 81.1
-9 -82 90.89
-9 -81 101.72
-9 -80 113.68
-9 -79 126.88
-9 -78 141.42
-9 -77 157.4
-9 -76 174.94
-9 -75 194.18
-9 -74 215.23
-9 -73 238.23
-9 -72 263.33
-9 -71 290.67
-9 -70 320.41
-9 -69 352.7
-9 -68 387.7
-9 -67 425.6
-9 -66 466.55
-9 -65 510.74
-9 -64 558.34
-9 -63 609.54
-9 -62 664.51
-9 -61 723.44
-9 -60 786.5
-9 -59 853.89
-9 -58 925.76
-9 -57 1002.31
-9 -56 1083.68
-9 -55 1170.04
-9 -54 1261.54
-9 -53 1358.31
-9 -52 1460.49
-9 -51 1568.19
-9 -50 1681.51
-9 -49 1800.53
-9 -48 1925.31
-9 -47 2055.89
-9 -46 2192.3
-9 -45 2334.53
-9 -44 2482.56
-9 -43 2636.33
-9 -42 2795.76
-9 -41 2960.74
-9 -40 3131.12
-9 -39 3306.74
-9 -38 3487.39
-9 -37 3672.82
-9 -36 3862.78
-9 -35 4056.95
-9 -34 4255
-9 -33 4456.56
-9 -32 4661.22
-9 -31 4868.55
-9 -30 5078.09
-9 -29 5289.32
-9 -28 5501.74
-9 -27 5714.79
-9 -26 5927.89
-9 -25 6140.45
-9 -24 6351.85
-9 -23 6561.45
-9 -22 6768.62
-9 -21 6972.68
-9 -20 7172.99
-9 -19 7368.85
-9 -18 7559.62
-9 -17 7744.62
-9 -16 7923.19
-9 -15 8094.69
-9 -14 8258.48
-9 -13 8413.95
-9 -12 8560.52
-9 -11 8697.61
-9 -10 8824.7
-9 -9 8941.29
-9 -8 9046.9
-9 -7 9141.13
-9 -6 9223.59
-9 -5 9293.94
-9 -4 9351.9
-9 -3 9397.23
-9 -2 9429.75
-9 -1 9449.31
-9 0 9455.84
-9 1 9449.31
-9 2 9429.75
-9 3 9397.23
-9 4 9351.9
-9 5 9293.94
-9 6 9223.59
-9 7 9141.13
-9 8 9046.9
-9 9 8941.29
-9 10 8824.7
-9 11 8697.61
-9 12 8560.52
-9 13 8413.95
-9 14 8258.48
-9 15 8094.69
-9 16 7923.19
-9 17 7744.62
-9 18 7559.62
-9 19 7368.85
-9 20 7172.99
-9 21 6972.68
-9 22 6768.62
-9 23 6561.45
-9 24 6351.85
-9 25 6140.45
-9 26 5927.89
-9 27 5714.79
-9 28 5501.74
-9 29 5289.32
-9 30 5078.09
-9 31 4868.55
-9 32 4661.22
-9 33 4456.56
-9 34 4255
-9 35 4056.95
-9 36 3862.78
-9 37 3672.82
-9 38 3487.39
-9 39 3306.74
-9 40 3131.12
-9 41 2960.74
-9 42 2795.76
-9 43 2636.33
-9 44 2482.56
-9 45 2334.53
-9 46 2192.3
-9 47 2055.89
-9 48 1925.31
-9 49 1800.53
-9 50 1681.51
-9 51 1568.19
-9 52 1460.49
-9 53 1358.31
-9 54 1261.54
-9 55 1170.04
-9 56 1083.68
-9 57 1002.31
-9 58 925.76
-9 59 853.89
-9 60 786.5
-9 61 723.44
-9 62 664.51
-9 63 609.54
-9 64 558.34
-9 65 510.74
-9 66 466.55
-9 67 425.6
-9 68 387.7
-9 69 352.7
-9 70 320.41
-9 71 290.67
-9 72 263.33
-9 73 238.23
-9 74 215.23
-9 75 194.18
-9 76 174.94
-9 77 157.4
-9 78 141.42
-9 79 126.88
-9 80 113.68
-9 81 101.72
-9 82 90.89
-9 83 81.1
-9 84 72.26
-9 85 64.3
-9 86 57.13
-9 87 50.7
-9 88 44.93
-9 89 39.76
-9 90 35.13
-9 91 31
-9 92 27.32
-9 93 24.04
-9 94 21.13
-9 95 18.54
-9 96 16.25
-9 97 14.22
-9 98 12.43
-9 99 10.85
-9 100 9.46
-8 -100 9.57
-8 -99 10.98
-8 -98 12.58
-8 -97 14.39
-8 -96 16.44
-8 -95 18.76
-8 -94 21.38
-8 -93 24.33
-8 -92 27.64
-8 -91 31.37
-8 -90 35.55
-8 -89 40.23
-8 -88 45.46
-8 -87 51.3
-8 -86 57.81
-8 -85 65.06
-8 -84 73.11
-8 -83 82.05
-8 -82 91.96
-8 -81 102.92
-8 -80 115.03
-8 -79 128.38
-8 -78 143.09
-8 -77 159.26
-8 -76 177.01
-8 -75 196.47
-8 -74 217.77
-8 -73 241.05
-8 -72 266.44
-8 -71 294.1
-8 -70 324.19
-8 -69 356.86
-8 -68 392.28
-8 -67 430.63
-8 -66 472.06
-8 -65 516.77
-8 -64 564.94
-8 -63 616.74
-8 -62 672.36
-8 -61 731.98
-8 -60 795.79
-8 -59 863.97
-8 -58 936.7
-8 -57 1014.14
-8 -56 1096.48
-8 -55 1183.86
-8 -54 1276.44
-8 -53 1374.36
-8 -52 1477.75
-8 -51 1586.72
-8 -50 1701.37
-8 -49 1821.8
-8 -48 1948.05
-8 -47 2080.18
-8 -46 2218.2
-8 -45 2362.11
-8 -44 2511.89
-8 -43 2667.47
-8 -42 2828.79
-8 -41 2995.71
-8 -40 3168.11
-8 -39 3345.8
-8 -38 3528.58
-8 -37 3716.21
-8 -36 3908.41
-8 -35 4104.88
-8 -34 4305.27
-8 -33 4509.21
-8 -32 4716.28
-8 -31 4926.06
-8 -30 5138.07
-8 -29 5351.8
-8 -28 5566.73
-8 -27 5782.29
-8 -26 5997.91
-8 -25 6212.98
-8 -24 6426.88
-8 -23 6638.96
-8 -22 6848.57
-8 -21 7055.05
-8 -20 7257.72
-8 -19 7455.9
-8 -18 7648.92
-8 -17 7836.1
-8 -16 8016.78
-8 -15 8190.3
-8 -14 8356.03
-8 -13 8513.34
-8 -12 8661.64
-8 -11 8800.35
-8 -10 8928.94
-8 -9 9046.9
-8 -8 9153.77
-8 -7 9249.11
-8 -6 9332.54
-8 -5 9403.73
-8 -4 9462.37
-8 -3 9508.24
-8 -2 9541.13
-8 -1 9560.93
-8 0 9567.53
-8 1 9560.93
-8 2 9541.13
-8 3 9508.24
-8 4 9462.37
-8 5 9403.73
-8 6 9332.54
-8 7 9249.11
-8 8 9153.77
-8 9 9046.9
-8 10 8928.94
-8 11 8800.35
-8 12 8661.64
-8 13 8513.34
-8 14 8356.03
-8 15 8190.3
-8 16 8016.78
-8 17 7836.1
-8 18 7648.92
-8 19 7455.9
-8 20 7257.72
-8 21 7055.05
-8 22 6848.57
-8 23 6638.96
-8 24 6426.88
-8 25 6212.98
-8 26 5997.91
-8 27 5782.29
-8 28 5566.73
-8 29 5351.8
-8 30 5138.07
-8 31 4926.06
-8 32 4716.28
-8 33 4509.21
-8 34 4305.27
-8 35 4104.88
-8 36 3908.41
-8 37 3716.21
-8 38 3528.58
-8 39 3345.8
-8 40 3168.11
-8 41 2995.71
-8 42 2828.79
-8 43 2667.47
-8 44 2511.89
-8 45 2362.11
-8 46 2218.2
-8 47 2080.18
-8 48 1948.05
-8 49 1821.8
-8 50 1701.37
-8 51 1586.72
-8 52 1477.75
-8 53 1374.36
-8 54 1276.44
-8 55 1183.86
-8 56 1096.48
-8 57 1014.14
-8 58 936.7
-8 59 863.97
-8 60 795.79
-8 61 731.98
-8 62 672.36
-8 63 616.74
-8 64 564.94
-8 65 516.77
-8 66 472.06
-8 67 430.63
-8 68 392.28
-8 69 356.86
-8 70 324.19
-8 71 294.1
-8 72 266.44
-8 73 241.05
-8 74 217.77
-8 75 196.47
-8 76 177.01
-8 77 159.26
-8 78 143.09
-8 79 128.38
-8 80 115.03
-8 81 102.92
-8 82 91.96
-8 83 82.05
-8 84 73.11
-8 85 65.06
-8 86 57.81
-8 87 51.3
-8 88 45.46
-8 89 40.23
-8 90 35.55
-8 91 31.37
-8 92 27.64
-8 93 24.33
-8 94 21.38
-8 95 18.76
-8 96 16.44
-8 97 14.39
-8 98 12.58
-8 99 10.98
-8 100 9.57
-7 -100 9.67
-7 -99 11.09
-7 -98 12.71
-7 -97 14.54
-7 -96 16.61
-7 -95 18.96
-7 -94 21.6
-7 -93 24.58
-7 -92 27.93
-7 -91 31.7
-7 -90 35.92
-7 -89 40.64
-7 -88 45.93
-7 -87 51.83
-7 -86 58.41
-7 -85 65.74
-7 -84 73.88
-7 -83 82.91
-7 -82 92.92
-7 -81 103.99
-7 -80 116.23
-7 -79 129.72
-7 -78 144.58
-7 -77 160.92
-7 -76 178.85
-7 -75 198.52
-7 -74 220.04
-7 -73 243.56
-7 -72 269.22
-7 -71 297.17
-7 -70 327.57
-7 -69 360.58
-7 -68 396.37
-7 -67 435.11
-7 -66 476.98
-7 -65 522.16
-7 -64 570.82
-7 -63 623.16
-7 -62 679.36
-7 -61 739.61
-7 -60 804.08
-7 -59 872.97
-7 -58 946.46
-7 -57 1024.71
-7 -56 1107.9
-7 -55 1196.19
-7 -54 1289.73
-7 -53 1388.67
-7 -52 1493.14
-7 -51 1603.25
-7 -50 1719.1
-7 -49 1840.77
-7 -48 1968.34
-7 -47 2101.84
-7 -46 2241.3
-7 -45 2386.71
-7 -44 2538.05
-7 -43 2695.26
-7 -42 2858.25
-7 -41 3026.91
-7 -40 3201.11
-7 -39 3380.65
-7 -38 3565.33
-7 -37 3754.91
-7 -36 3949.12
-7 -35 4147.63
-7 -34 4350.11
-7 -33 4556.17
-7 -32 4765.41
-7 -31 4977.37
-7 -30 5191.59
-7 -29 5407.54
-7 -28 5624.71
-7 -27 5842.52
-7 -26 6060.38
-7 -25 6277.69
-7 -24 6493.82
-7 -23 6708.11
-7 -22 6919.9
-7 -21 7128.53
-7 -20 7333.31
-7 -19 7533.56
-7 -18 7728.59
-7 -17 7917.72
-7 -16 8100.28
-7 -15 8275.61
-7 -14 8443.06
-7 -13 8602.01
-7 -12 8751.85
-7 -11 8892.01
-7 -10 9021.94
-7 -9 9141.13
-7 -8 9249.11
-7 -7 9345.45
-7 -6 9429.75
-7 -5 9501.67
-7 -4 9560.93
-7 -3 9607.27
-7 -2 9640.51
-7 -1 9660.51
-7 0 9667.18
-7 1 9660.51
-7 2 9640.51
-7 3 9607.27
-7 4 9560.93
-7 5 9501.67
-7 6 9429.75
-7 7 9345.45
-7 8 9249.11
-7 9 9141.13
-7 10 9021.94
-7 11 8892.01
-7 12 8751.85
-7 13 8602.01
-7 14 8443.06
-7 15 8275.61
-7 16 8100.28
-7 17 7917.72
-7 18 7728.59
-7 19 7533.56
-7 20 7333.31
-7 21 7128.53
-7 22 6919.9
-7 23 6708.11
-7 24 6493.82
-7 25 6277.69
-7 26 6060.38
-7 27 5842.52
-7 28 5624.71
-7 29 5407.54
-7 30 5191.59
-7 31 4977.37
-7 32 4765.41
-7 33 4556.17
-7 34 4350.11
-7 35 4147.63
-7 36 3949.12
-7 37 3754.91
-7 38 3565.33
-7 39 3380.65
-7 40 3201.11
-7 41 3026.91
-7 42 2858.25
-7 43 2695.26
-7 44 2538.05
-7 45 2386.71
-7 46 2241.3
-7 47 2101.84
-7 48 1968.34
-7 49 1840.77
-7 50 1719.1
-7 51 1603.25
-7 52 1493.14
-7 53 1388.67
-7 54 1289.73
-7 55 1196.19
-7 56 1107.9
-7 57 1024.71
-7 58 946.46
-7 59 872.97
-7 60 804.08
-7 61 739.61
-7 62 679.36
-7 63 623.16
-7 64 570.82
-7 65 522.16
-7 66 476.98
-7 67 435.11
-7 68 396.37
-7 69 360.58
-7 70 327.57
-7 71 297.17
-7 72 269.22
-7 73 243.56
-7 74 220.04
-7 75 198.52
-7 76 178.85
-7 77 160.92
-7 78 144.58
-7 79 129.72
-7 80 116.23
-7 81 103.99
-7 82 92.92
-7 83 82.91
-7 84 73.88
-7 85 65.74
-7 86 58.41
-7 87 51.83
-7 88 45.93
-7 89 40.64
-7 90 35.92
-7 91 31.7
-7 92 27.93
-7 93 24.58
-7 94 21.6
-7 95 18.96
-7 96 16.61
-7 97 14.54
-7 98 12.71
-7 99 11.09
-7 100 9.67
-6 -100 9.75
-6 -99 11.19
-6 -98 12.82
-6 -97 14.67
-6 -96 16.76
-6 -95 19.13
-6 -94 21.8
-6 -93 24.8
-6 -92 28.18
-6 -91 31.98
-6 -90 36.24
-6 -89 41.01
-6 -88 46.34
-6 -87 52.3
-6 -86 58.94
-6 -85 66.33
-6 -84 74.54
-6 -83 83.66
-6 -82 93.76
-6 -81 104.93
-6 -80 117.27
-6 -79 130.89
-6 -78 145.88
-6 -77 162.37
-6 -76 180.47
-6 -75 200.31
-6 -74 222.02
-6 -73 245.75
-6 -72 271.64
-6 -71 299.85
-6 -70 330.52
-6 -69 363.83
-6 -68 399.94
-6 -67 439.04
-6 -66 481.28
-6 -65 526.87
-6 -64 575.97
-6 -63 628.78
-6 -62 685.49
-6 -61 746.28
-6 -60 811.33
-6 -59 880.85
-6 -58 954.99
-6 -57 1033.95
