time	Pitch	Yaw	Roll
10.536	1.93E-05	-3.95E-05	-9.84E-06
10.54	1.94E-05	-3.98E-05	-9.37E-06
10.544	1.94E-05	-4.02E-05	-9.12E-06
10.548	1.95E-05	-4.10E-05	-9.10E-06
10.552	1.95E-05	-4.18E-05	-9.19E-06
10.556	1.94E-05	-4.24E-05	-9.22E-06
10.56	1.92E-05	-4.28E-05	-8.88E-06
10.564	1.92E-05	-4.28E-05	-8.09E-06
10.568	1.94E-05	-4.27E-05	-7.20E-06
10.572	1.95E-05	-4.26E-05	-6.39E-06
10.576	1.95E-05	-4.26E-05	-5.87E-06
10.58	1.96E-05	-4.29E-05	-5.69E-06
10.584	1.97E-05	-4.31E-05	-5.49E-06
10.588	1.98E-05	-4.31E-05	-5.11E-06
10.592	1.99E-05	-4.28E-05	-4.36E-06
10.596	2.02E-05	-4.23E-05	-3.31E-06
10.6	2.05E-05	-4.19E-05	-2.27E-06
10.604	2.06E-05	-4.14E-05	-1.30E-06
10.608	2.06E-05	-4.11E-05	-6.12E-07
10.612	2.07E-05	-4.11E-05	-1.12E-07
10.616	2.09E-05	-4.10E-05	4.22E-07
10.62	2.09E-05	-4.07E-05	1.06E-06
10.624	2.09E-05	-4.03E-05	1.81E-06
10.628	2.11E-05	-4.01E-05	2.42E-06
10.632	2.15E-05	-4.03E-05	2.81E-06
10.636	2.17E-05	-4.04E-05	3.19E-06
10.64	2.18E-05	-4.03E-05	3.56E-06
10.644	2.18E-05	-4.01E-05	3.88E-06
10.648	2.17E-05	-3.96E-05	4.43E-06
10.652	2.14E-05	-3.88E-05	5.28E-06
10.656	2.12E-05	-3.80E-05	6.29E-06
10.66	2.13E-05	-3.77E-05	6.93E-06
10.664	2.15E-05	-3.80E-05	7.16E-06
10.668	2.18E-05	-3.82E-05	7.38E-06
10.672	2.19E-05	-3.83E-05	7.61E-06
10.676	2.18E-05	-3.82E-05	7.92E-06
10.68	2.16E-05	-3.79E-05	8.31E-06
10.684	2.14E-05	-3.73E-05	8.68E-06
10.688	2.10E-05	-3.67E-05	8.93E-06
10.692	2.07E-05	-3.62E-05	8.99E-06
10.696	2.05E-05	-3.59E-05	9.03E-06
10.7	2.02E-05	-3.54E-05	9.23E-06
10.704	1.99E-05	-3.48E-05	9.50E-06
10.708	1.98E-05	-3.41E-05	1.00E-05
10.712	1.97E-05	-3.30E-05	1.09E-05
10.716	1.97E-05	-3.18E-05	1.20E-05
10.72	1.96E-05	-3.08E-05	1.28E-05
10.724	1.96E-05	-3.00E-05	1.33E-05
10.728	1.95E-05	-2.92E-05	1.37E-05
10.732	1.94E-05	-2.85E-05	1.40E-05
10.736	1.94E-05	-2.77E-05	1.43E-05
10.74	1.94E-05	-2.69E-05	1.46E-05
10.744	1.96E-05	-2.60E-05	1.51E-05
10.748	1.99E-05	-2.50E-05	1.58E-05
10.752	2.04E-05	-2.42E-05	1.64E-05
10.756	2.09E-05	-2.36E-05	1.68E-05
10.76	2.15E-05	-2.31E-05	1.73E-05
10.764	2.19E-05	-2.18E-05	1.83E-05
10.768	2.21E-05	-2.01E-05	1.95E-05
10.772	2.24E-05	-1.83E-05	2.06E-05
10.776	2.26E-05	-1.67E-05	2.16E-05
10.78	2.31E-05	-1.50E-05	2.27E-05
10.784	2.35E-05	-1.34E-05	2.37E-05
10.788	2.39E-05	-1.21E-05	2.43E-05
10.792	2.41E-05	-1.06E-05	2.53E-05
10.796	2.42E-05	-8.40E-06	2.66E-05
10.8	2.41E-05	-6.03E-06	2.79E-05
10.804	2.40E-05	-3.71E-06	2.92E-05
10.808	2.39E-05	-1.49E-06	3.05E-05
10.812	2.40E-05	4.04E-07	3.15E-05
10.816	2.41E-05	1.98E-06	3.21E-05
10.82	2.39E-05	3.53E-06	3.23E-05
10.824	2.38E-05	5.19E-06	3.27E-05
10.828	2.34E-05	7.32E-06	3.32E-05
10.832	2.26E-05	9.74E-06	3.38E-05
10.836	2.20E-05	1.20E-05	3.44E-05
10.84	2.16E-05	1.39E-05	3.49E-05
10.844	2.13E-05	1.56E-05	3.52E-05
10.848	2.08E-05	1.75E-05	3.55E-05
10.852	2.02E-05	1.94E-05	3.57E-05
10.856	1.95E-05	2.14E-05	3.61E-05
10.86	1.89E-05	2.36E-05	3.65E-05
10.864	1.81E-05	2.57E-05	3.68E-05
10.868	1.73E-05	2.76E-05	3.68E-05
10.872	1.64E-05	2.92E-05	3.64E-05
10.876	1.55E-05	3.07E-05	3.58E-05
10.88	1.44E-05	3.23E-05	3.53E-05
10.884	1.33E-05	3.40E-05	3.47E-05
10.888	1.21E-05	3.60E-05	3.43E-05
10.892	1.10E-05	3.80E-05	3.41E-05
10.896	9.93E-06	4.00E-05	3.39E-05
10.9	9.27E-06	4.12E-05	3.33E-05
10.904	9.03E-06	4.17E-05	3.22E-05
10.908	8.79E-06	4.21E-05	3.11E-05
10.912	8.41E-06	4.25E-05	3.00E-05
10.916	7.51E-06	4.38E-05	2.93E-05
10.92	6.18E-06	4.58E-05	2.91E-05
10.924	4.77E-06	4.80E-05	2.89E-05
10.928	3.30E-06	5.02E-05	2.88E-05
10.932	1.89E-06	5.22E-05	2.85E-05
10.936	8.04E-07	5.35E-05	2.77E-05
10.94	-1.74E-07	5.43E-05	2.63E-05
10.944	-1.27E-06	5.53E-05	2.53E-05
10.948	-2.32E-06	5.68E-05	2.48E-05
10.952	-3.13E-06	5.85E-05	2.47E-05
10.956	-3.74E-06	6.04E-05	2.49E-05
10.96	-4.42E-06	6.22E-05	2.51E-05
10.964	-5.11E-06	6.39E-05	2.52E-05
10.968	-5.79E-06	6.52E-05	2.49E-05
10.972	-6.84E-06	6.66E-05	2.43E-05
10.976	-8.21E-06	6.84E-05	2.38E-05
10.98	-9.62E-06	7.02E-05	2.33E-05
10.984	-1.11E-05	7.22E-05	2.29E-05
10.988	-1.27E-05	7.44E-05	2.27E-05
10.992	-1.43E-05	7.64E-05	2.25E-05
10.996	-1.54E-05	7.72E-05	2.12E-05
11	-1.60E-05	7.65E-05	1.89E-05
11.004	-1.68E-05	7.63E-05	1.69E-05
11.008	-1.78E-05	7.66E-05	1.54E-05
11.012	-1.87E-05	7.69E-05	1.41E-05
11.016	-1.95E-05	7.72E-05	1.29E-05
11.02	-2.03E-05	7.74E-05	1.17E-05
11.024	-2.15E-05	7.76E-05	1.01E-05
11.028	-2.29E-05	7.76E-05	7.99E-06
11.032	-2.43E-05	7.74E-05	5.73E-06
11.036	-2.61E-05	7.79E-05	3.95E-06
11.04	-2.80E-05	7.89E-05	2.64E-06
11.044	-2.97E-05	7.96E-05	1.32E-06
11.048	-3.10E-05	7.99E-05	-1.42E-08
11.052	-3.22E-05	7.96E-05	-1.68E-06
11.056	-3.36E-05	7.90E-05	-3.84E-06
11.06	-3.52E-05	7.86E-05	-6.04E-06
11.064	-3.68E-05	7.83E-05	-7.98E-06
11.068	-3.83E-05	7.83E-05	-9.67E-06
11.072	-3.97E-05	7.81E-05	-1.13E-05
11.076	-4.10E-05	7.80E-05	-1.28E-05
11.08	-4.22E-05	7.76E-05	-1.43E-05
11.084	-4.31E-05	7.71E-05	-1.59E-05
11.088	-4.38E-05	7.59E-05	-1.80E-05
11.092	-4.41E-05	7.41E-05	-2.03E-05
11.096	-4.43E-05	7.25E-05	-2.23E-05
11.1	-4.46E-05	7.12E-05	-2.38E-05
11.104	-4.48E-05	6.99E-05	-2.51E-05
11.108	-4.48E-05	6.84E-05	-2.65E-05
11.112	-4.46E-05	6.66E-05	-2.80E-05
11.116	-4.45E-05	6.49E-05	-2.94E-05
11.12	-4.44E-05	6.34E-05	-3.07E-05
11.124	-4.43E-05	6.20E-05	-3.17E-05
11.128	-4.42E-05	6.10E-05	-3.23E-05
11.132	-4.43E-05	6.00E-05	-3.29E-05
11.136	-4.44E-05	5.89E-05	-3.36E-05
11.14	-4.46E-05	5.77E-05	-3.43E-05
11.144	-4.48E-05	5.61E-05	-3.55E-05
11.148	-4.48E-05	5.40E-05	-3.72E-05
11.152	-4.46E-05	5.18E-05	-3.88E-05
11.156	-4.44E-05	4.97E-05	-4.02E-05
11.16	-4.42E-05	4.76E-05	-4.14E-05
11.164	-4.41E-05	4.56E-05	-4.26E-05
11.168	-4.40E-05	4.38E-05	-4.37E-05
11.172	-4.40E-05	4.19E-05	-4.48E-05
11.176	-4.39E-05	3.97E-05	-4.63E-05
11.18	-4.41E-05	3.81E-05	-4.75E-05
11.184	-4.47E-05	3.70E-05	-4.83E-05
11.188	-4.52E-05	3.61E-05	-4.89E-05
11.192	-4.53E-05	3.47E-05	-4.97E-05
11.196	-4.51E-05	3.29E-05	-5.07E-05
11.2	-4.49E-05	3.09E-05	-5.18E-05
11.204	-4.47E-05	2.86E-05	-5.32E-05
11.208	-4.45E-05	2.63E-05	-5.45E-05
11.212	-4.41E-05	2.40E-05	-5.57E-05
11.216	-4.36E-05	2.18E-05	-5.66E-05
11.22	-4.29E-05	1.97E-05	-5.73E-05
11.224	-4.22E-05	1.77E-05	-5.79E-05
11.228	-4.16E-05	1.60E-05	-5.83E-05
11.232	-4.10E-05	1.41E-05	-5.88E-05
11.236	-4.04E-05	1.21E-05	-5.94E-05
11.24	-4.00E-05	1.10E-05	-5.93E-05
11.244	-3.99E-05	1.09E-05	-5.83E-05
11.248	-3.97E-05	1.11E-05	-5.70E-05
11.252	-3.95E-05	1.11E-05	-5.60E-05
11.256	-3.96E-05	1.12E-05	-5.53E-05
11.26	-3.94E-05	1.11E-05	-5.46E-05
11.264	-3.89E-05	1.06E-05	-5.42E-05
11.268	-3.81E-05	9.88E-06	-5.36E-05
11.272	-3.74E-05	9.43E-06	-5.29E-05
11.276	-3.68E-05	9.17E-06	-5.20E-05
11.28	-3.63E-05	9.05E-06	-5.10E-05
11.284	-3.57E-05	9.01E-06	-4.99E-05
11.288	-3.51E-05	9.00E-06	-4.89E-05
11.292	-3.48E-05	8.97E-06	-4.81E-05
11.296	-3.46E-05	9.17E-06	-4.71E-05
11.3	-3.44E-05	9.64E-06	-4.59E-05
11.304	-3.41E-05	1.02E-05	-4.45E-05
11.308	-3.37E-05	1.07E-05	-4.31E-05
11.312	-3.34E-05	1.12E-05	-4.19E-05
11.316	-3.30E-05	1.15E-05	-4.09E-05
11.32	-3.24E-05	1.15E-05	-4.00E-05
11.324	-3.16E-05	1.14E-05	-3.91E-05
11.328	-3.08E-05	1.14E-05	-3.80E-05
11.332	-2.99E-05	1.16E-05	-3.67E-05
11.336	-2.88E-05	1.19E-05	-3.52E-05
11.34	-2.77E-05	1.19E-05	-3.38E-05
11.344	-2.65E-05	1.17E-05	-3.25E-05
11.348	-2.55E-05	1.13E-05	-3.16E-05
11.352	-2.46E-05	1.07E-05	-3.10E-05
11.356	-2.36E-05	1.01E-05	-3.03E-05
11.36	-2.27E-05	9.66E-06	-2.95E-05
11.364	-2.18E-05	9.42E-06	-2.86E-05
11.368	-2.09E-05	9.19E-06	-2.77E-05
11.372	-1.99E-05	8.76E-06	-2.68E-05
11.376	-1.86E-05	8.22E-06	-2.59E-05
11.38	-1.75E-05	7.65E-06	-2.52E-05
11.384	-1.64E-05	7.15E-06	-2.45E-05
11.388	-1.55E-05	6.93E-06	-2.36E-05
11.392	-1.47E-05	7.01E-06	-2.26E-05
11.396	-1.39E-05	7.24E-06	-2.14E-05
11.4	-1.31E-05	7.45E-06	-2.04E-05
11.404	-1.21E-05	7.23E-06	-1.97E-05
11.408	-1.09E-05	6.70E-06	-1.92E-05
11.412	-9.91E-06	6.25E-06	-1.88E-05
11.416	-8.96E-06	5.99E-06	-1.81E-05
11.42	-8.03E-06	5.92E-06	-1.72E-05
11.424	-7.13E-06	5.90E-06	-1.63E-05
11.428	-6.25E-06	5.89E-06	-1.53E-05
11.432	-5.44E-06	5.83E-06	-1.45E-05
11.436	-4.70E-06	5.72E-06	-1.37E-05
11.44	-3.57E-06	5.16E-06	-1.31E-05
11.444	-2.06E-06	4.54E-06	-1.22E-05
11.448	-5.98E-07	4.33E-06	-1.10E-05
11.452	1.02E-06	4.27E-06	-9.51E-06
11.456	3.16E-06	4.22E-06	-7.63E-06
11.46	5.63E-06	4.03E-06	-5.70E-06
11.464	7.98E-06	3.86E-06	-3.83E-06
11.468	1.01E-05	3.73E-06	-2.06E-06
11.472	1.22E-05	3.43E-06	-4.84E-07
11.476	1.43E-05	3.06E-06	9.64E-07
11.48	1.61E-05	2.99E-06	2.53E-06
11.484	1.77E-05	3.12E-06	4.18E-06
11.488	1.92E-05	3.10E-06	5.68E-06
11.492	2.09E-05	2.88E-06	7.15E-06
11.496	2.24E-05	2.62E-06	8.60E-06
11.5	2.38E-05	2.36E-06	9.90E-06
11.504	2.52E-05	2.12E-06	1.13E-05
11.508	2.66E-05	2.55E-06	1.34E-05
11.512	2.79E-05	3.66E-06	1.61E-05
11.516	2.89E-05	4.72E-06	1.87E-05
11.52	2.99E-05	5.63E-06	2.10E-05
11.524	3.08E-05	6.25E-06	2.28E-05
11.528	3.16E-05	6.56E-06	2.42E-05
11.532	3.21E-05	6.77E-06	2.54E-05
11.536	3.27E-05	7.00E-06	2.65E-05
11.54	3.33E-05	7.16E-06	2.76E-05
11.544	3.41E-05	7.16E-06	2.87E-05
11.548	3.51E-05	6.86E-06	2.95E-05
11.552	3.60E-05	6.33E-06	3.02E-05
11.556	3.68E-05	5.66E-06	3.07E-05
11.56	3.76E-05	5.16E-06	3.13E-05
11.564	3.80E-05	5.23E-06	3.22E-05
11.568	3.82E-05	5.58E-06	3.33E-05
11.572	3.84E-05	5.91E-06	3.43E-05
11.576	3.89E-05	5.76E-06	3.51E-05
11.58	3.97E-05	5.14E-06	3.56E-05
11.584	4.03E-05	4.53E-06	3.59E-05
11.588	4.08E-05	3.95E-06	3.63E-05
11.592	4.13E-05	3.43E-06	3.66E-05
11.596	4.20E-05	2.97E-06	3.72E-05
11.6	4.26E-05	2.79E-06	3.80E-05
11.604	4.30E-05	2.85E-06	3.90E-05
11.608	4.33E-05	2.79E-06	3.97E-05
11.612	4.34E-05	2.61E-06	4.00E-05
11.616	4.35E-05	2.44E-06	4.03E-05
11.62	4.33E-05	2.42E-06	4.05E-05
11.624	4.29E-05	3.07E-06	4.14E-05
11.628	4.25E-05	4.60E-06	4.32E-05
11.632	4.25E-05	6.32E-06	4.54E-05
11.636	4.27E-05	7.81E-06	4.75E-05
11.64	4.31E-05	9.18E-06	4.95E-05
11.644	4.35E-05	1.02E-05	5.12E-05
11.648	4.39E-05	1.09E-05	5.25E-05
11.652	4.43E-05	1.16E-05	5.38E-05
11.656	4.45E-05	1.23E-05	5.50E-05
11.66	4.48E-05	1.29E-05	5.62E-05
11.664	4.52E-05	1.34E-05	5.73E-05
11.668	4.57E-05	1.37E-05	5.82E-05
11.672	4.60E-05	1.39E-05	5.90E-05
11.676	4.61E-05	1.41E-05	5.94E-05
11.68	4.59E-05	1.44E-05	5.98E-05
11.684	4.56E-05	1.51E-05	6.03E-05
11.688	4.50E-05	1.59E-05	6.09E-05
11.692	4.42E-05	1.70E-05	6.14E-05
11.696	4.35E-05	1.77E-05	6.15E-05
11.7	4.31E-05	1.77E-05	6.12E-05
11.704	4.28E-05	1.74E-05	6.07E-05
11.708	4.24E-05	1.72E-05	6.02E-05
11.712	4.17E-05	1.74E-05	5.98E-05
11.716	4.07E-05	1.81E-05	5.96E-05
11.72	3.95E-05	1.91E-05	5.95E-05
11.724	3.82E-05	2.02E-05	5.95E-05
11.728	3.68E-05	2.10E-05	5.90E-05
11.732	3.54E-05	2.13E-05	5.78E-05
11.736	3.42E-05	2.13E-05	5.65E-05
11.74	3.30E-05	2.13E-05	5.53E-05
11.744	3.18E-05	2.15E-05	5.44E-05
11.748	3.05E-05	2.21E-05	5.38E-05
11.752	2.94E-05	2.26E-05	5.33E-05
