time	Pitch	Yaw	Roll
1.904	5.93E-05	0.0009331729335	0.0004622313155
1.908	7.39E-05	0.0009319959455	0.0004650133705
1.912	8.42E-05	0.0008916635703	0.0004403868526
1.916	3.70E-05	0.0009056470678	0.0004215428845
1.92	-0.0001400197633	0.001286102928	0.0007060568663
1.924	-0.0001407165196	0.001314078067	0.0007116848658
1.928	-0.0002199478565	0.001349653452	0.0006825634555
1.932	-0.000176077715	0.001358322544	0.0007087007614
1.936	-0.0001095867086	0.001365246744	0.0007488774051
1.94	-0.0001040690751	0.001337280819	0.0007294374694
1.944	-7.21E-05	0.0012842866	0.0006807947164
1.948	-0.0001197628331	0.001452973203	0.0007897630733
1.952	-5.61E-05	0.00161576122	0.0009961331851
1.956	-4.02E-05	0.001587409458	0.0009869205477
1.96	-4.01E-05	0.001603465555	0.0010033499
1.964	-3.37E-05	0.001565052274	0.0009490787378
1.968	1.76E-05	0.001517090749	0.0009236441342
1.972	1.92E-05	0.0014909957	0.0008858557052
1.976	2.40E-06	0.001495879487	0.0008782264626
1.98	-1.53E-05	0.001505560766	0.0008534595518
1.984	-4.63E-05	0.001641921217	0.0009884459028
1.988	-5.37E-05	0.001671905314	0.001031105219
1.992	-4.02E-05	0.001658811853	0.001015874455
1.996	8.71E-05	0.00145058729	0.0008513210654
2	0.0001424381536	0.001404303475	0.000837674697
2.004	0.0001440372281	0.001354391452	0.0007846480696
2.008	8.11E-05	0.00139354852	0.0007640526417
2.012	3.74E-05	0.001420763131	0.0007906025594
2.016	0.0001069134667	0.001437502684	0.0008671108966
2.02	0.0001300389567	0.001475903791	0.0009017179378
2.024	0.0001048453667	0.001508221659	0.000916453104
2.028	-6.61E-06	0.001519117254	0.00079837351
2.032	1.25E-05	0.001475412033	0.0007450843902
2.036	-3.31E-06	0.001495037337	0.0007394403457
2.04	-9.46E-05	0.0016878184	0.0008338551457
2.044	-8.41E-05	0.001718499418	0.0008863287216
2.048	1.64E-05	0.001843981067	0.00105221822
2.052	2.20E-06	0.001838575666	0.001014794977
2.056	5.79E-05	0.001750612806	0.0009682212866
2.06	6.05E-05	0.001680869213	0.00089525925
2.064	0.0001020540092	0.001606168836	0.0008319130185
2.068	0.0001298092062	0.00158155542	0.0008240694705
2.072	0.0001321939985	0.001594247594	0.000833737219
2.076	4.73E-05	0.001722113171	0.0008944915628
2.08	6.24E-05	0.001767097185	0.0009428760356
2.084	7.53E-05	0.001759082333	0.0009283532052
2.088	0.0001015860455	0.001731170903	0.0009117932747
2.092	0.0001051486329	0.001614583878	0.0008192994235
2.096	0.0001049013737	0.00155858584	0.0007329605202
2.1	7.18E-05	0.001559331211	0.0007101516872
2.104	8.86E-05	0.00156855965	0.0007193200969
2.108	0.0001236798426	0.001526059501	0.0007083549539
2.112	0.0001284590069	0.001531446502	0.0006905383814
2.116	0.0001572309076	0.001476532706	0.0006568022785
2.12	0.0001979328747	0.001302978472	0.0005268278337
2.124	0.0002224785542	0.001162311136	0.0004220138919
2.128	0.0002163737033	0.00117625352	0.0004247869569
2.132	0.0001937039092	0.001403877096	0.0006445361685
2.136	0.000162945141	0.001456929283	0.000688130636
2.14	0.0001657514612	0.001558058357	0.0007946454555
2.144	0.0001348836295	0.001491781146	0.0006897093862
2.148	0.0001814652745	0.001322631538	0.0005403067534
2.152	0.0002057545964	0.001278602824	0.0005424282719
2.156	0.000206877753	0.001240527503	0.0004834401879
2.16	0.000299780625	0.00114697219	0.0004906322261
2.164	0.0002976289087	0.001166243134	0.0005326562179
2.168	0.0002792674321	0.001200760526	0.0005521965589
2.172	0.0002763445793	0.001177719494	0.0005011007744
2.176	0.0003421718915	0.0009272082861	0.0003021741168
2.18	0.0003608986713	0.0008577186591	0.0002552734807
2.184	0.0003563870741	0.0007873352199	0.0001903455782
2.188	0.0002682763656	0.0008174568034	0.0001891550402
2.192	0.0002116651593	0.0009011343381	0.0002284517315
2.196	0.0002150664168	0.000967354574	0.0003037804886
2.2	0.0002637844317	0.0009711930162	0.000363575837
2.204	0.0002574598794	0.0009461776067	0.0003424272875
2.208	0.0003672079562	0.0007735612474	0.0002667607836
2.212	0.0004123751823	0.0006212856673	0.0001305689321
2.216	0.0004251653111	0.0006169853606	0.0001418383789
2.22	0.0002483899492	0.0007260743913	0.0001441187817
2.224	0.0002381954612	0.0007990744984	0.0002128952286
2.228	0.0002519714458	0.0008244946037	0.0002761480424
2.232	0.0002331899039	0.000767680563	0.0002104456901
2.236	0.0002234028443	0.0006818356873	0.0001235276018
2.24	0.0001985455131	0.0006809309366	0.0001101504887
2.244	0.0002364649963	0.000628168116	6.48E-05
2.248	0.0003389166463	0.0005532177351	0.0001101779269
2.252	0.0003195838467	0.0006022709567	0.0001763809614
2.256	0.0002394538579	0.000739420294	0.0002286980173
2.26	0.0002784550466	0.0006853143672	0.0002279721346
2.264	0.0003912696703	0.0004811467331	0.0001105631409
2.268	0.0003832183228	0.0004872129812	8.68E-05
2.272	0.0003795873932	0.0003049854785	-9.23E-05
2.276	0.0003693513905	0.0002653200764	-0.0001062181424
2.28	0.0003451168984	0.0003771858909	-6.66E-06
2.284	0.0003491959467	0.0004537776578	7.40E-05
2.288	0.0003601607583	0.0004591404698	8.07E-05
2.292	0.0003884934323	0.0003999378592	5.44E-05
2.296	0.0003736817953	0.0003882534183	3.55E-05
2.3	0.0004089483693	0.0003242153713	-9.87E-07
2.304	0.000385551563	0.0002821331691	-7.72E-05
2.308	0.0003851632124	0.000341777133	-1.05E-05
2.312	0.0005010817886	0.0003549818736	0.0001512587508
2.316	0.0004473672914	0.0004484832691	0.0001963121282
2.32	0.0004621005355	0.0004447737218	0.0002191243109
2.324	0.0005445898838	0.0001645869482	1.77E-05
2.328	0.0005700661817	0.0001430434304	-3.33E-06
2.332	0.0005611324351	0.0001424638144	-3.89E-06
2.336	0.0005003285994	0.0001734741867	-1.37E-05
2.34	0.0004807586297	0.0002230031482	3.83E-05
2.344	0.0004680313548	0.000290796458	0.0001111455436
2.348	0.0004600154114	0.000338227562	0.0001395292892
2.352	0.0004446764246	0.000339379754	0.0001343554382
2.356	0.0004395417104	0.0002657552203	3.27E-05
2.36	0.0004642917919	0.0002360787332	1.06E-05
2.364	0.0005206752986	0.0001668588363	1.97E-05
2.368	0.000510932786	0.0002268531356	9.01E-05
2.372	0.0004163894456	0.0004738857795	0.0002727540185
2.376	0.0004506031599	0.0004826972293	0.0003029878776
2.38	0.0004926894433	0.0004332736242	0.0003076214239
2.384	0.000385261611	0.0004308263326	0.0002277890957
2.388	0.0002594659429	0.0005271788959	0.0002235167529
2.392	0.0002214311437	0.0005199955601	0.0001714157031
2.396	0.0001912482574	0.0006017196531	0.0002347471259
2.4	0.0001749115888	0.000668532769	0.0002990441438
2.404	0.0001983296152	0.0006916479256	0.0003530849325
2.408	0.0001875727014	0.0006336428353	0.0003027939474
2.412	0.0001591434533	0.0005979979437	0.0002484589237
2.416	0.0001719613392	0.000520721858	0.0001951501423
2.42	0.0001983236553	0.0004589221541	0.0001771279452
2.424	0.0001356961436	0.0004958368614	0.0001685829201
2.428	0.0001631598783	0.0004888732275	0.0001747616191
2.432	0.0001457416926	0.0005456311254	0.0002745325381
2.436	0.0001458125114	0.0006297609754	0.0003998178776
2.44	0.000158927666	0.0005574959479	0.000359398629
2.444	0.0001357223349	0.0005312001518	0.000320605076
2.448	0.0001423538124	0.0004675577423	0.0002498527884
2.452	0.0001671152495	0.0004651162692	0.0002598495453
2.456	0.0001441014003	0.0005404166468	0.0003161298216
2.46	0.0001501787625	0.0006226347163	0.0004036800058
2.464	0.0001799557331	0.0005079448913	0.000298821461
2.468	0.0002120928224	0.0004653249685	0.0003011536425
2.472	0.0001418123498	0.0005170320661	0.0002705278684
2.476	6.77E-05	0.0005841253991	0.0002790578084
2.48	8.17E-05	0.0006113789145	0.0003199160252
2.484	6.82E-05	0.0006046045489	0.0003135457461
2.488	7.93E-05	0.0006922143412	0.0004171714295
2.492	-8.01E-05	0.0008873185808	0.0004793869624
2.496	-7.54E-05	0.0008763311611	0.0004580554577
2.5	-1.01E-05	0.0006536390024	0.0002677578277
2.504	0.0001582973019	0.0004937456765	0.0002260586379
2.508	0.0001808649228	0.0004711134951	0.0001986534663
2.512	0.0001845454258	0.0004549918102	0.0001944446301
2.516	0.0002605183348	0.0004210256684	0.000221082395
2.52	0.0003937354939	0.0003977678856	0.0002999757117
2.524	0.0003731635558	0.0004136884888	0.0003020383769
2.528	0.0003487468502	0.000428861073	0.0003108627364
2.532	0.0002853060799	0.0004861044137	0.0003118887767
2.536	0.0002763626401	0.0003735680907	0.0001756152704
2.54	0.0002629051829	0.0003728606848	0.0001561706686
2.544	0.0002143830028	0.0003940375867	0.000162186079
2.548	0.0001640395477	0.0004868572574	0.0002142041122
2.552	0.0001361177094	0.0007015564292	0.0004200738701
2.556	0.0002083775305	0.0005946771045	0.0004017292606
2.56	0.0002276766114	0.000550420595	0.0003689895389
2.564	0.0001779683361	0.0005783042987	0.000373757656
2.568	0.000261893074	0.0005637375108	0.0004460780491
2.572	0.0002909140715	0.0005307586044	0.0004245046577
2.576	0.000284679377	0.0005462189743	0.0004047806929
2.58	0.0002503860362	0.0006229299396	0.0004466989358
2.584	0.0002176854258	0.000489863797	0.0002596407025
2.588	0.0001988313052	0.000469564212	0.0001816132181
2.592	0.0002336763604	0.0004733927792	0.0002047100639
2.596	0.0002435194907	0.0004558770281	0.0002013658929
2.6	0.0001737619389	0.0005667546724	0.0002563997054
2.604	0.0001322366071	0.0005761320109	0.0002233393168
2.608	0.0001040753085	0.0006525060021	0.0003032490933
2.612	9.19E-05	0.0007115651926	0.0003919225216
2.616	0.000110321443	0.0006900948731	0.000375259907
2.62	0.0001710187737	0.0006287528351	0.0003282788767
2.624	0.0001509870033	0.0007432668784	0.0004404729901
2.628	0.0001412473338	0.000762992884	0.0004646842082
2.632	9.30E-05	0.0007739793698	0.0004430590789
2.636	0.0001375816306	0.0008437904101	0.0005588719463
2.64	0.0001939497067	0.0008711593268	0.0006086516481
2.644	0.0002175590752	0.0007706326245	0.0005111932582
2.648	0.0002174523252	0.0007290994529	0.0004612714445
2.652	0.0003041593758	0.0005255370958	0.0003125776634
2.656	0.0003792793744	0.0004662015711	0.000300686149
2.66	0.000383361228	0.0004336500694	0.0002860120741
2.664	0.0003325607465	0.0004655309542	0.0002785918836
2.668	0.0003150852618	0.0005167933689	0.0003070797884
2.672	0.0002969641283	0.0005292811109	0.0002841409379
2.676	0.0003144873257	0.0004982138522	0.00023216576
2.68	0.000289890511	0.0004884804947	0.0002168032062
2.684	0.0002470602123	0.0005253993822	0.0002360679709
2.688	0.000274354968	0.0006034324801	0.0003252063756
2.692	0.0002445924175	0.0007102936167	0.0003680704683
2.696	0.0001399588064	0.00086973968	0.0004201818692
2.7	0.00013246408	0.0008883852061	0.0004375467835
2.704	0.0001357793226	0.0009195533871	0.0004794660659
2.708	0.0001910861495	0.0008529170968	0.0004510112557
2.712	0.0001782060256	0.0008495968922	0.0004326445983
2.716	0.000195898926	0.00078044649	0.0004004389767
2.72	0.0002244157034	0.0007345933518	0.0004022940924
2.724	0.0002375965599	0.0008087018214	0.0004744330489
2.728	0.0001354886529	0.001013102628	0.0006265492321
2.732	0.0002027116229	0.0009244586607	0.000566255119
2.736	0.0002343650329	0.0008517482219	0.00051685115
2.74	0.0002377773527	0.0008946087696	0.0005664705469
2.744	0.0002211583492	0.0008768046293	0.0005468858722
2.748	0.000192894829	0.0008744460373	0.0004987592165
2.752	0.0001921087254	0.0009280692652	0.000517983298
2.756	0.0001083453159	0.001093682598	0.0006340491494
2.76	6.17E-05	0.001131145518	0.0006600390474
2.764	5.17E-05	0.001119042256	0.0006595463062
2.768	0.0002321540747	0.0008982263185	0.0005396017568
2.772	0.0002824716635	0.0008381091531	0.0005103820516
2.776	0.0001752578967	0.0008804473465	0.0004645729738
2.78	0.0001920877807	0.0008017479169	0.0003963151776
2.784	0.0002349238135	0.0008076929291	0.0004261467262
2.788	0.0003087844959	0.0008505143943	0.0005145195604
2.792	0.0003050024401	0.0008317144023	0.0004877390301
2.796	0.0002670879228	0.0008340756808	0.0004761206618
2.8	0.0002887946204	0.0008150660514	0.000480587392
2.804	0.0002788959811	0.0007693801048	0.0004235960059
2.808	0.0002530045187	0.0007535517872	0.0003855166713
2.812	0.0002088949153	0.0008017390057	0.0004109859353
2.816	0.0002114535087	0.0008475763939	0.0004736918544
2.82	0.0002581038944	0.0009908796113	0.0006220092958
2.824	0.0002836552999	0.0009911994745	0.0006316886272
2.828	0.0002316384935	0.0008900490129	0.0004917753557
2.832	0.0002477808129	0.0008694502664	0.0005093670744
2.836	0.0001062532539	0.0008961379488	0.0004297423955
2.84	8.63E-05	0.0009264467584	0.0004383845995
2.844	0.0001019499227	0.0009452724048	0.0004693865644
2.848	0.0001034551395	0.001004121861	0.0005416669782
2.852	0.0001324067754	0.001078552947	0.000634183821
2.856	0.0001338236133	0.001059664646	0.0005938424201
2.86	0.0001359779899	0.000945630096	0.0004747578074
2.864	0.0001397364723	0.0009293516333	0.0004251029688
2.868	9.11E-05	0.0009508996267	0.0004156340389
2.872	6.24E-05	0.0009958323333	0.0004421949758
2.876	4.15E-05	0.001084137215	0.0005248310161
2.88	4.63E-05	0.001142438209	0.000583565405
2.884	3.75E-05	0.001129711923	0.0005574726726
2.888	3.99E-05	0.00111077599	0.0005434269753
2.892	0.0001506349239	0.0009243169399	0.000417657228
2.896	0.0001822023776	0.000892862021	0.0003819782477
2.9	0.0001774718901	0.0008875178158	0.0003815458375
2.904	0.0001409221109	0.001001029751	0.0005034534801
2.908	0.0001151628442	0.001206719159	0.0007158792552
2.912	0.0001292008086	0.001199784275	0.0006919862653
2.916	0.0001870154386	0.001066471555	0.0006031265433
2.92	0.0001615092046	0.001000921752	0.0004895939994
2.924	0.0001601596539	0.001009507687	0.0004869714052
2.928	0.0001601085473	0.0009905957591	0.0004593073251
2.932	0.0001128497656	0.001051911915	0.0005068584427
2.936	5.05E-05	0.001094328694	0.000508455329
2.94	6.42E-05	0.001108654986	0.0005275870264
2.944	0.0001210132844	0.001072354995	0.0005437587118
2.948	1.37E-05	0.001061202203	0.0004244053582
2.952	-1.42E-05	0.001053075609	0.0003769583193
2.956	-5.30E-06	0.001039308626	0.0003544847945
2.96	-0.000110253195	0.001273959624	0.0005231748011
2.964	-0.0001245829823	0.001300610818	0.0005418032114
2.968	-9.85E-05	0.00137226673	0.0006471625968
2.972	-3.63E-05	0.001386890864	0.0006765456133
2.976	1.31E-05	0.001298876405	0.0006066072309
2.98	1.81E-05	0.001235875366	0.0005662577739
2.984	2.62E-05	0.001210869668	0.0005513297513
2.988	-5.84E-06	0.001192004911	0.000495276637
2.992	-0.0001208904992	0.00136786634	0.000580785191
2.996	-0.0001204825353	0.001415423748	0.0006326044308
3	-0.0001436094558	0.00147425255	0.0006427995628
3.004	-0.0001059911039	0.001428122844	0.0006026440676
3.008	-0.0001203180316	0.001407754936	0.000596573867
3.012	-0.0001406712558	0.001397572344	0.0005665531321
3.016	-0.0001240234131	0.001348928578	0.0005088969957
3.02	-0.0001227029512	0.001327516943	0.0004916181933
3.024	-0.0001078226238	0.001583646315	0.0007734449151
3.028	-0.0001021739978	0.001606612684	0.0008216040978
3.032	-0.0001029699188	0.00161111072	0.000803472012
3.036	-6.82E-05	0.001369688094	0.0005548514757
3.04	-0.0001132823692	0.001375107928	0.0005137374446
3.044	-8.33E-05	0.001250375425	0.000392719493
3.048	-7.34E-05	0.001272283208	0.0004247621113
3.052	-9.07E-05	0.001339642219	0.0005321312145
3.056	-4.31E-05	0.001361057645	0.0005825152377
3.06	-1.04E-05	0.001378354373	0.0005890832807
3.064	1.46E-05	0.00136382548	0.0005995337788
3.068	2.47E-05	0.001308561429	0.0005493839412
3.072	-6.64E-05	0.001271018511	0.0004542685716
3.076	-4.45E-05	0.001226492583	0.0004136589804
3.08	-5.91E-05	0.001268670495	0.00043710327
3.084	-8.84E-05	0.001309930624	0.0004613717471
3.088	-6.97E-05	0.001393897344	0.0005445870741
3.092	-4.64E-05	0.001374769426	0.0005494991102
3.096	-4.18E-05	0.001344274434	0.0005041285943
3.1	-4.21E-05	0.001318020152	0.0004511255895
3.104	0.0001064246236	0.001032488078	0.0002615404602
3.108	0.0002314357967	0.001100862411	0.0004011445848
3.112	0.0002068651188	0.001119283643	0.0004048036412
3.116	0.0002295633265	0.001098715344	0.0004128142831
3.12	0.0003123789781	0.001139225809	0.0005152355976
3.124	0.0003249257223	0.001152678226	0.0005313962118
3.128	0.0003017417622	0.001137319973	0.0005178580796
3.132	0.000292466677	0.001038697638	0.000396092181
3.136	0.0003042488498	0.001028263835	0.0003903857525
3.14	0.0002505231577	0.001267421994	0.0005743677186
3.144	0.000237065884	0.001267398873	0.0005639302266
3.148	0.0002341222294	0.001267735935	0.0005766937659
3.152	0.0003064270702	0.001219033858	0.0005856436368
3.156	0.000269577553	0.001177122572	0.0005201114331
3.16	0.000236394897	0.001156778216	0.0004594117713
3.164	0.0002613165876	0.001038518069	0.0003578086921
3.168	0.0002730496196	0.001036442982	0.0004001876661
3.172	5.63E-05	0.00137111253	0.0005857123967
3.176	3.77E-05	0.001425284222	0.0006174002695
3.18	3.93E-05	0.001418691748	0.0006213643012
3.184	3.59E-07	0.001511847901	0.0006566292581
3.188	-4.36E-05	0.00152607169	0.0006195090732
3.192	3.50E-05	0.001396692493	0.0005316277096
3.196	0.0001519174055	0.001265472746	0.000458947662
3.2	0.000136255101	0.001332048494	0.0005118859858
3.204	7.48E-06	0.001568867757	0.0006618865811
3.208	2.61E-05	0.001547580201	0.0006730647522
3.212	8.85E-05	0.001490692021	0.0006428968405
3.216	8.14E-05	0.001448440153	0.0005727780531
3.22	8.15E-05	0.00144242825	0.0005622796373
3.224	0.0001474276087	0.001401722073	0.000560187913
3.228	0.0001753575062	0.001378674373	0.0005636841191
3.232	0.0001724420697	0.001393867586	0.0005937726969
3.236	0.00013524954	0.001458828421	0.0006320098925
3.24	0.000155642516	0.001441501138	0.000660074221
3.244	0.0002347135012	0.001228075935	0.0005216132575
3.248	0.0002113664477	0.001186248131	0.0004618624634
3.252	0.0001556607343	0.001236978965	0.0004488589197
3.256	0.0002081428595	0.001066401001	0.0003178316285
3.26	0.000209368226	0.00110197518	0.0003151415289
3.264	0.0002108274241	0.001110861965	0.0003209823696
3.268	0.0003433169361	0.001147001649	0.0004386353133
3.272	0.0002788616048	0.001160930858	0.0004021888783
3.276	0.0002352002761	0.001166020102	0.0003936596234
3.28	0.0002379603364	0.001258963867	0.0004619848064
3.284	0.0002545672563	0.001244106275	0.0004694985518
3.288	0.0002361692847	0.001227007284	0.000467941926
3.292	0.0001933292861	0.00130924573	0.0005154811215
3.296	0.0002160252151	0.00129499559	0.0005194537998
3.3	0.0001950096026	0.001304327866	0.0005008546084
3.304	0.0001928651108	0.001268144614	0.0004818982219
3.308	0.0001914314206	0.001268695401	0.0004950027348
3.312	0.000200131468	0.001156583521	0.0003411356574
3.316	0.0001960392238	0.001170193071	0.0003557297675
3.32	0.0001834072452	0.001208931617	0.0003858524946
3.324	0.0001745163052	0.00118962881	0.0003797354453
3.328	0.0001862968341	0.001176220434	0.0003672501333
3.332	0.0002025296053	0.001095183864	0.000313823699
3.336	0.0002121787342	0.001070440225	0.000273894055
3.34	0.0001779981176	0.001050887203	0.0002301103837
3.344	0.0002394213962	0.0009724717747	0.0002006168576
3.348	0.0002167909948	0.0009769175815	0.0002085069059
3.352	0.0002755443003	0.0009748688825	0.0002713072536
3.356	0.0002719459411	0.0009563031126	0.000258311249
3.36	0.0002110359805	0.001134656245	0.000366765639
3.364	0.0001526289893	0.001363473022	0.0005905925946
3.368	0.0001837446694	0.001353457866	0.0005911039994
3.372	0.000185672597	0.001349594986	0.0005800052618
3.376	0.0002033327992	0.001337672159	0.00056958448
3.38	0.0001699558862	0.001383668488	0.0005788764386
3.384	0.0001616136575	0.001382925878	0.0005489959976
3.388	0.0002033967497	0.001355245766	0.0005446682936
3.392	0.0001822201686	0.001383438572	0.0005802394205
3.396	0.000195034347	0.001402291841	0.0005886086278
3.4	0.0001748612552	0.00136794954	0.000567987681
3.404	0.0001858014498	0.001351723921	0.0005679406896
3.408	0.0001992271396	0.001301186964	0.0004772716436
